,Unnamed: 0,Unnamed: 0.1,core0_status,core1_status,core2_status,core3_status,core_freq,gpu_status,gpu_freq,emc_status,emc_freq,inference_time,total_energy_consumption,gpu_energy_consumption,cpu_energy_consumption,total_temp,gpu_temp,cpu_temp,cpu_utilization,kernel.cpu_time_max_percent,kernel.random.read_wakeup_threshold,kernel.random.write_wakeup_threshold,kernel.sched_cfs_bandwith_slice_us,kernel.sched_child_runs_first,kernel.sched_rr_timeslice_ms,kernel.sched_rt_period_us,kernel.sched_rt_runtime_us,kernel.timer_migration,scheduler.policy,vm.dirty_background_bytes,vm.dirty_background_ratio,vm.dirty_bytes,vm.drop_caches,vm.swappiness,vm.vfs_cache_pressure,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,alignment-faults,block:block_bio_backmerge,block:block_bio_bounce,block:block_bio_complete,block:block_bio_frontmerge,block:block_bio_queue,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_plug,block:block_rq_abort,block:block_rq_complete,block:block_rq_insert,block:block_rq_issue,block:block_rq_remap,block:block_rq_requeue,block:block_sleeprq,block:block_split,block:block_touch_buffer,block:block_unplug,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,context-switches,cycles,emulation-faults,ext4:ext4_alloc_da_blocks,ext4:ext4_allocate_blocks,ext4:ext4_allocate_inode,ext4:ext4_begin_ordered_truncate,ext4:ext4_collapse_range,ext4:ext4_da_release_space,ext4:ext4_da_reserve_space,ext4:ext4_da_update_reserve_space,ext4:ext4_da_write_begin,ext4:ext4_da_write_end,ext4:ext4_da_write_pages,ext4:ext4_da_write_pages_extent,ext4:ext4_direct_IO_enter,ext4:ext4_direct_IO_exit,ext4:ext4_discard_blocks,ext4:ext4_discard_preallocations,ext4:ext4_drop_inode,ext4:ext4_es_cache_extent,ext4:ext4_es_find_delayed_extent_range_enter,ext4:ext4_es_find_delayed_extent_range_exit,ext4:ext4_es_insert_extent,ext4:ext4_es_lookup_extent_enter,ext4:ext4_es_lookup_extent_exit,ext4:ext4_es_remove_extent,ext4:ext4_es_shrink,ext4:ext4_es_shrink_count,ext4:ext4_es_shrink_scan_enter,ext4:ext4_es_shrink_scan_exit,ext4:ext4_evict_inode,ext4:ext4_ext_convert_to_initialized_enter,ext4:ext4_ext_convert_to_initialized_fastpath,ext4:ext4_ext_handle_unwritten_extents,ext4:ext4_ext_in_cache,ext4:ext4_ext_load_extent,ext4:ext4_ext_map_blocks_enter,ext4:ext4_ext_map_blocks_exit,ext4:ext4_ext_put_in_cache,ext4:ext4_ext_remove_space,ext4:ext4_ext_remove_space_done,ext4:ext4_ext_rm_idx,ext4:ext4_ext_rm_leaf,ext4:ext4_ext_show_extent,ext4:ext4_fallocate_enter,ext4:ext4_fallocate_exit,ext4:ext4_find_delalloc_range,ext4:ext4_forget,ext4:ext4_free_blocks,ext4:ext4_free_inode,ext4:ext4_get_implied_cluster_alloc_exit,ext4:ext4_get_reserved_cluster_alloc,ext4:ext4_ind_map_blocks_enter,ext4:ext4_ind_map_blocks_exit,ext4:ext4_insert_range,ext4:ext4_invalidatepage,ext4:ext4_journal_start,ext4:ext4_journal_start_reserved,ext4:ext4_journalled_invalidatepage,ext4:ext4_journalled_write_end,ext4:ext4_load_inode,ext4:ext4_load_inode_bitmap,ext4:ext4_mark_inode_dirty,ext4:ext4_mb_bitmap_load,ext4:ext4_mb_buddy_bitmap_load,ext4:ext4_mb_discard_preallocations,ext4:ext4_mb_new_group_pa,ext4:ext4_mb_new_inode_pa,ext4:ext4_mb_release_group_pa,ext4:ext4_mb_release_inode_pa,ext4:ext4_mballoc_alloc,ext4:ext4_mballoc_discard,ext4:ext4_mballoc_free,ext4:ext4_mballoc_prealloc,ext4:ext4_other_inode_update_time,ext4:ext4_punch_hole,ext4:ext4_read_block_bitmap_load,ext4:ext4_readpage,ext4:ext4_releasepage,ext4:ext4_remove_blocks,ext4:ext4_request_blocks,ext4:ext4_request_inode,ext4:ext4_sync_file_enter,ext4:ext4_sync_file_exit,ext4:ext4_sync_fs,ext4:ext4_trim_all_free,ext4:ext4_trim_extent,ext4:ext4_truncate_enter,ext4:ext4_truncate_exit,ext4:ext4_unlink_enter,ext4:ext4_unlink_exit,ext4:ext4_write_begin,ext4:ext4_write_end,ext4:ext4_writepage,ext4:ext4_writepages,ext4:ext4_writepages_result,ext4:ext4_zero_range,instructions,irq:irq_handler_entry,irq:irq_handler_exit,irq:softirq_entry,irq:softirq_exit,irq:softirq_raise,major-faults,migrations,minor-faults,raw_syscalls:sys_enter,raw_syscalls:sys_exit,sched:sched_blocked_reason,sched:sched_cpu_hotplug,sched:sched_kthread_stop,sched:sched_kthread_stop_ret,sched:sched_migrate_task,sched:sched_move_numa,sched:sched_pi_setprio,sched:sched_process_exec,sched:sched_process_exit,sched:sched_process_fork,sched:sched_process_free,sched:sched_process_wait,sched:sched_stat_blocked,sched:sched_stat_iowait,sched:sched_stat_runtime,sched:sched_stat_sleep,sched:sched_stat_wait,sched:sched_stick_numa,sched:sched_swap_numa,sched:sched_switch,sched:sched_wait_task,sched:sched_wake_idle_without_ipi,sched:sched_wakeup,sched:sched_wakeup_new,sched:sched_waking
378,1184.0,0.0,1.0,0.0,0.0,1.0,345600.0,1.0,1032750000.0,1.0,40800000.0,20.540146271366666,35138.0,6223.666666666667,9495.666666666666,40356.94444443333,40981.48148146667,42016.666666666664,89.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,500.0,84257649.66666667,1629187069.0,1500056336.3333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.666666666666668,1.0,99930701.66666667,593069491.6666666,104309685.66666667,87137544.33333333,1681062761.0,11240.0,78142273557.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2696958088.3333335,21414.0,21414.0,24717.0,24717.0,24970.0,0.0,754.3333333333334,43965.333333333336,30773.333333333332,30645.333333333332,287.6666666666667,0.0,0.0,0.0,1133.3333333333333,0.0,0.0,119.0,129.0,128.0,60.333333333333336,117.0,7810094432.0,4008554.6666666665,55973369322.666664,1598226153002.6667,27258084128.0,0.0,0.0,11240.0,0.0,0.0,13151.0,256.0,14798.0
379,1187.0,0.0,1.0,0.0,0.0,1.0,345600.0,1.0,1032750000.0,1.0,40800000.0,19.599471012733332,37767.666666666664,6452.0,10412.0,40276.3888889,40922.22222223334,41986.1111111,100.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,500.0,89969124.0,1700976185.0,1556805328.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,102877619.0,608518753.3333334,107788281.33333333,93609702.33333333,1753570392.6666667,12125.333333333334,80184982409.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2813407254.0,22436.666666666668,22436.666666666668,24919.0,24919.0,25137.0,0.0,758.3333333333334,47520.333333333336,31536.333333333332,31394.333333333332,276.0,0.0,0.0,0.0,1163.6666666666667,0.0,0.0,133.0,143.0,142.0,63.0,131.0,8431122656.0,1450773.3333333333,56800306282.666664,1319814749397.3333,22869843349.333332,0.0,0.0,12125.333333333334,0.0,0.0,14148.666666666666,284.0,15694.0
380,1190.0,0.0,1.0,0.0,0.0,1.0,345600.0,1.0,1032750000.0,1.0,40800000.0,20.076704343166664,37653.333333333336,6325.333333333333,10183.0,40257.575757566665,40864.47811446667,41966.3299663,94.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,100.0,84814900.33333333,1638566048.3333333,1503192485.3333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.333333333333332,1.0,100673522.0,599057412.3333334,105792128.33333333,88983847.66666667,1684089380.0,10566.666666666666,78895983551.33333,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2700076702.6666665,20992.333333333332,20992.333333333332,25095.666666666668,25095.666666666668,25345.333333333332,0.0,796.6666666666666,46337.0,31356.0,31218.0,292.0,0.0,0.0,0.0,1165.3333333333333,0.0,0.0,129.0,139.0,138.0,69.66666666666667,127.0,10385480533.333334,2785984.0,56748570336.0,1492943043573.3333,26055542880.0,0.0,0.0,10566.666666666666,0.0,0.0,12704.666666666666,276.0,14263.333333333334
381,1193.0,0.0,1.0,0.0,0.0,1.0,345600.0,1.0,1032750000.0,1.0,40800000.0,20.8451733589,35850.0,6451.666666666667,10029.666666666666,40258.333333333336,40937.87878786666,42015.15151516666,96.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,100.0,88308794.66666667,1661033729.3333333,1540348665.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30.666666666666668,1.0,103034869.0,624958204.3333334,106973002.66666667,90087993.0,1712848733.6666667,11754.333333333334,79083535868.66667,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2754182445.6666665,21945.666666666668,21945.666666666668,25503.333333333332,25503.333333333332,25760.666666666668,0.0,759.6666666666666,45834.333333333336,31373.666666666668,31235.666666666668,240.0,0.0,0.0,0.0,1160.6666666666667,0.0,0.0,129.0,139.0,138.0,65.0,127.0,9894203893.333334,17598944.0,56786533994.666664,1290445406634.6667,26457965930.666668,0.0,0.0,11754.333333333334,0.0,0.0,13782.0,276.0,15430.333333333334
382,1196.0,0.0,1.0,0.0,0.0,1.0,345600.0,1.0,1032750000.0,1.0,40800000.0,20.977661450699998,37095.333333333336,6452.666666666667,10335.0,40182.07070706667,40818.686868666664,41981.48148146667,93.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,500.0,89201704.33333333,1687454705.3333333,1562493728.3333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,101420059.33333333,611412773.0,105041120.0,91547547.66666667,1739367026.3333333,12518.333333333334,79166379727.66667,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2810386767.0,23027.333333333332,23027.333333333332,25636.333333333332,25636.333333333332,25890.333333333332,0.0,782.0,46311.0,31173.0,31035.0,289.6666666666667,0.0,0.0,0.0,1214.6666666666667,0.0,0.0,129.0,139.0,138.0,63.666666666666664,127.0,10083247328.0,4390858.666666667,57222189546.666664,1274779907488.0,27835040309.333332,0.0,0.0,12518.333333333334,0.0,0.0,14462.0,276.0,16167.666666666666
383,1199.0,0.0,1.0,0.0,0.0,1.0,345600.0,1.0,1032750000.0,1.0,40800000.0,19.6794699828,34567.0,5968.666666666667,9520.666666666666,40138.04713806667,40786.1952862,41944.44444443333,87.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,500.0,84498359.0,1621242234.3333333,1493926749.6666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.666666666666668,1.0,100777451.0,589894172.0,105554889.66666667,88118124.0,1673668741.3333333,11244.333333333334,78519090765.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2688034355.3333335,21500.666666666668,21500.666666666668,24857.666666666668,24857.666666666668,25091.0,0.0,827.6666666666666,44384.333333333336,30930.0,30798.0,266.6666666666667,0.0,0.0,0.0,1203.0,0.0,0.0,123.0,133.0,132.0,62.333333333333336,121.0,8681471242.666666,5683434.666666667,56643075680.0,1310100942122.6667,24603298506.666668,0.0,0.0,11244.333333333334,0.0,0.0,13340.666666666666,264.0,14691.333333333334
384,1202.0,0.0,1.0,1.0,1.0,0.0,806400.0,1.0,1032750000.0,1.0,1600000000.0,0.109964768092,6948.666666666667,964.3333333333334,1777.3333333333333,40166.666666666664,42166.666666666664,42000.0,93.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,100.0,18696753.333333332,567001295.3333334,549859047.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.333333333333332,1.0,14283441.333333334,262513348.33333334,14166975.0,19325370.666666668,571607714.0,492.6666666666667,2221345101.6666665,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.333333333333334,0.0,0.0,0.0,0.0,0.0,11.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1306079700.3333333,455.0,455.0,1134.3333333333333,1134.3333333333333,1164.6666666666667,0.0,59.333333333333336,19282.333333333332,21183.0,21160.666666666668,32.0,0.0,0.0,0.0,55.666666666666664,0.0,0.0,21.0,23.333333333333332,22.333333333333332,7.0,19.0,80510122.66666667,511424.0,1452258730.6666667,20304647018.666668,64303392.0,0.0,0.0,492.6666666666667,0.0,0.0,571.3333333333334,44.666666666666664,750.0
385,1205.0,0.0,1.0,1.0,1.0,0.0,806400.0,1.0,1032750000.0,1.0,1600000000.0,0.108591715495,5195.666666666667,710.3333333333334,1345.6666666666667,40000.0,42333.333333333336,42333.333333333336,87.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,100.0,17608209.666666668,555431946.0,546062548.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,14140579.666666666,256819625.0,13796826.666666666,18049229.666666668,568524490.0,439.0,2206294820.3333335,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.333333333333334,0.0,0.0,0.0,0.0,0.0,11.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1285072528.3333333,398.3333333333333,398.3333333333333,1091.6666666666667,1091.6666666666667,1122.0,0.0,49.333333333333336,18495.0,21003.666666666668,20983.666666666668,47.0,0.0,0.0,0.0,41.333333333333336,0.0,0.0,19.0,21.0,20.0,4.666666666666667,17.0,9650432.0,505184.0,1363846560.0,17245819594.666668,61083733.333333336,0.0,0.0,439.0,0.0,0.0,530.6666666666666,40.0,648.6666666666666
386,1208.0,0.0,1.0,1.0,1.0,0.0,806400.0,1.0,1032750000.0,1.0,1600000000.0,0.11172739664733333,5170.333333333333,735.6666666666666,1371.0,40166.666666666664,42500.0,42500.0,98.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,500.0,18737491.666666668,558448465.3333334,547209286.6666666,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,14448272.333333334,258111371.33333334,14086448.666666666,18846498.666666668,563622092.3333334,446.0,2208065400.6666665,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.333333333333334,0.0,0.0,0.0,0.0,0.0,11.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1291321393.0,415.3333333333333,415.3333333333333,1100.3333333333333,1100.3333333333333,1128.6666666666667,0.0,45.333333333333336,18607.333333333332,20977.0,20957.0,40.0,0.0,0.0,0.0,43.0,0.0,0.0,19.0,21.0,20.0,6.0,17.0,80714677.33333333,1130272.0,1397163466.6666667,18166972906.666668,62285280.0,0.0,0.0,446.0,0.0,0.0,508.0,40.0,684.0
387,1211.0,0.0,1.0,1.0,1.0,0.0,806400.0,1.0,1032750000.0,1.0,1600000000.0,0.10954737663266667,5385.333333333333,786.6666666666666,1421.6666666666667,40250.0,42500.0,42666.666666666664,83.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,500.0,18576081.0,553273549.3333334,541811388.3333334,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,14142672.666666666,260475295.0,14212224.0,18400632.0,568195759.0,463.3333333333333,2231634521.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1308031530.3333333,392.6666666666667,392.6666666666667,1062.3333333333333,1062.3333333333333,1088.3333333333333,0.0,51.0,18744.0,21005.666666666668,20985.666666666668,60.0,0.0,0.0,0.0,53.0,0.0,0.0,19.0,21.0,20.0,4.333333333333333,17.0,146249760.0,78464.0,1401254634.6666667,55542084874.666664,101193397.33333333,0.0,0.0,463.3333333333333,0.0,0.0,566.6666666666666,40.0,701.6666666666666
388,1214.0,0.0,1.0,1.0,1.0,0.0,806400.0,1.0,1032750000.0,1.0,1600000000.0,0.10823559761033334,5144.666666666667,735.6666666666666,1345.6666666666667,40583.333333333336,42500.0,42500.0,80.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,100.0,18645813.333333332,552389867.3333334,536060108.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.666666666666668,1.0,14450403.0,261509709.33333334,14210883.0,18405418.666666668,555163432.0,427.3333333333333,2196412744.6666665,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.333333333333334,0.0,0.0,0.0,0.0,0.0,11.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1294399252.3333333,414.0,414.0,1111.3333333333333,1111.3333333333333,1139.0,0.0,50.333333333333336,18626.333333333332,21040.0,21020.0,39.333333333333336,0.0,0.0,0.0,52.333333333333336,0.0,0.0,19.0,21.0,20.0,5.333333333333333,17.0,111525066.66666667,522346.6666666667,1429412864.0,25443717984.0,60929386.666666664,0.0,0.0,427.3333333333333,0.0,0.0,523.3333333333334,40.0,668.0
389,1217.0,0.0,1.0,1.0,1.0,0.0,806400.0,1.0,1032750000.0,1.0,1600000000.0,0.10967278480533332,5195.666666666667,812.3333333333334,1295.0,40416.666666666664,42500.0,42500.0,90.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,100.0,18076320.0,561832387.6666666,547713492.6666666,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.333333333333332,1.0,14389938.0,264510378.33333334,14129853.666666666,18939598.333333332,574210751.0,465.3333333333333,2228012985.6666665,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.333333333333334,0.0,0.0,0.0,0.0,0.0,11.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1293362291.0,424.3333333333333,424.3333333333333,1118.6666666666667,1118.6666666666667,1149.0,0.0,53.666666666666664,18910.666666666668,21038.333333333332,21018.333333333332,35.0,0.0,0.0,0.0,50.666666666666664,0.0,0.0,19.0,21.0,20.0,5.0,17.0,83466229.33333333,384960.0,1420360640.0,14648121173.333334,67863093.33333333,0.0,0.0,465.3333333333333,0.0,0.0,553.6666666666666,40.0,719.3333333333334
