,Unnamed: 0,Unnamed: 0.1,core0_status,core1_status,core2_status,core3_status,core_freq,gpu_status,gpu_freq,emc_status,emc_freq,inference_time,total_energy_consumption,gpu_energy_consumption,cpu_energy_consumption,total_temp,gpu_temp,cpu_temp,cpu_utilization,kernel.cpu_time_max_percent,kernel.random.read_wakeup_threshold,kernel.random.write_wakeup_threshold,kernel.sched_cfs_bandwith_slice_us,kernel.sched_child_runs_first,kernel.sched_rr_timeslice_ms,kernel.sched_rt_period_us,kernel.sched_rt_runtime_us,kernel.timer_migration,scheduler.policy,vm.dirty_background_bytes,vm.dirty_background_ratio,vm.dirty_bytes,vm.drop_caches,vm.swappiness,vm.vfs_cache_pressure,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,alignment-faults,block:block_bio_backmerge,block:block_bio_bounce,block:block_bio_complete,block:block_bio_frontmerge,block:block_bio_queue,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_plug,block:block_rq_abort,block:block_rq_complete,block:block_rq_insert,block:block_rq_issue,block:block_rq_remap,block:block_rq_requeue,block:block_sleeprq,block:block_split,block:block_touch_buffer,block:block_unplug,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,context-switches,cycles,emulation-faults,ext4:ext4_alloc_da_blocks,ext4:ext4_allocate_blocks,ext4:ext4_allocate_inode,ext4:ext4_begin_ordered_truncate,ext4:ext4_collapse_range,ext4:ext4_da_release_space,ext4:ext4_da_reserve_space,ext4:ext4_da_update_reserve_space,ext4:ext4_da_write_begin,ext4:ext4_da_write_end,ext4:ext4_da_write_pages,ext4:ext4_da_write_pages_extent,ext4:ext4_direct_IO_enter,ext4:ext4_direct_IO_exit,ext4:ext4_discard_blocks,ext4:ext4_discard_preallocations,ext4:ext4_drop_inode,ext4:ext4_es_cache_extent,ext4:ext4_es_find_delayed_extent_range_enter,ext4:ext4_es_find_delayed_extent_range_exit,ext4:ext4_es_insert_extent,ext4:ext4_es_lookup_extent_enter,ext4:ext4_es_lookup_extent_exit,ext4:ext4_es_remove_extent,ext4:ext4_es_shrink,ext4:ext4_es_shrink_count,ext4:ext4_es_shrink_scan_enter,ext4:ext4_es_shrink_scan_exit,ext4:ext4_evict_inode,ext4:ext4_ext_convert_to_initialized_enter,ext4:ext4_ext_convert_to_initialized_fastpath,ext4:ext4_ext_handle_unwritten_extents,ext4:ext4_ext_in_cache,ext4:ext4_ext_load_extent,ext4:ext4_ext_map_blocks_enter,ext4:ext4_ext_map_blocks_exit,ext4:ext4_ext_put_in_cache,ext4:ext4_ext_remove_space,ext4:ext4_ext_remove_space_done,ext4:ext4_ext_rm_idx,ext4:ext4_ext_rm_leaf,ext4:ext4_ext_show_extent,ext4:ext4_fallocate_enter,ext4:ext4_fallocate_exit,ext4:ext4_find_delalloc_range,ext4:ext4_forget,ext4:ext4_free_blocks,ext4:ext4_free_inode,ext4:ext4_get_implied_cluster_alloc_exit,ext4:ext4_get_reserved_cluster_alloc,ext4:ext4_ind_map_blocks_enter,ext4:ext4_ind_map_blocks_exit,ext4:ext4_insert_range,ext4:ext4_invalidatepage,ext4:ext4_journal_start,ext4:ext4_journal_start_reserved,ext4:ext4_journalled_invalidatepage,ext4:ext4_journalled_write_end,ext4:ext4_load_inode,ext4:ext4_load_inode_bitmap,ext4:ext4_mark_inode_dirty,ext4:ext4_mb_bitmap_load,ext4:ext4_mb_buddy_bitmap_load,ext4:ext4_mb_discard_preallocations,ext4:ext4_mb_new_group_pa,ext4:ext4_mb_new_inode_pa,ext4:ext4_mb_release_group_pa,ext4:ext4_mb_release_inode_pa,ext4:ext4_mballoc_alloc,ext4:ext4_mballoc_discard,ext4:ext4_mballoc_free,ext4:ext4_mballoc_prealloc,ext4:ext4_other_inode_update_time,ext4:ext4_punch_hole,ext4:ext4_read_block_bitmap_load,ext4:ext4_readpage,ext4:ext4_releasepage,ext4:ext4_remove_blocks,ext4:ext4_request_blocks,ext4:ext4_request_inode,ext4:ext4_sync_file_enter,ext4:ext4_sync_file_exit,ext4:ext4_sync_fs,ext4:ext4_trim_all_free,ext4:ext4_trim_extent,ext4:ext4_truncate_enter,ext4:ext4_truncate_exit,ext4:ext4_unlink_enter,ext4:ext4_unlink_exit,ext4:ext4_write_begin,ext4:ext4_write_end,ext4:ext4_writepage,ext4:ext4_writepages,ext4:ext4_writepages_result,ext4:ext4_zero_range,instructions,irq:irq_handler_entry,irq:irq_handler_exit,irq:softirq_entry,irq:softirq_exit,irq:softirq_raise,major-faults,migrations,minor-faults,raw_syscalls:sys_enter,raw_syscalls:sys_exit,sched:sched_blocked_reason,sched:sched_cpu_hotplug,sched:sched_kthread_stop,sched:sched_kthread_stop_ret,sched:sched_migrate_task,sched:sched_move_numa,sched:sched_pi_setprio,sched:sched_process_exec,sched:sched_process_exit,sched:sched_process_fork,sched:sched_process_free,sched:sched_process_wait,sched:sched_stat_blocked,sched:sched_stat_iowait,sched:sched_stat_runtime,sched:sched_stat_sleep,sched:sched_stat_wait,sched:sched_stick_numa,sched:sched_swap_numa,sched:sched_switch,sched:sched_wait_task,sched:sched_wake_idle_without_ipi,sched:sched_wakeup,sched:sched_wakeup_new,sched:sched_waking
448,1347.0,0.0,1.0,0.0,1.0,0.0,1420800.0,1.0,1122000000.0,1.0,40800000.0,15.406762758866668,32847.666666666664,5663.333333333333,10819.0,40718.75,41291.666666666664,42500.0,85.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,100.0,78336267.66666667,1495347422.3333333,1384376643.6666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.333333333333332,1.0,93211080.33333333,588951899.0,97481589.0,80725810.0,1529557418.0,10651.666666666666,76662636568.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2667935178.6666665,19399.333333333332,19399.333333333332,23896.333333333332,23896.333333333332,24111.333333333332,0.0,549.3333333333334,39854.0,29000.333333333332,28886.333333333332,333.3333333333333,0.0,0.0,0.0,1001.0,0.0,0.0,105.0,115.0,114.0,53.666666666666664,103.0,8923715530.666666,4185482.6666666665,47185770101.333336,1231516077856.0,18075344597.333332,0.0,0.0,10651.666666666666,0.0,0.0,12735.0,228.0,14094.333333333334
449,1350.0,0.0,1.0,0.0,1.0,0.0,1420800.0,1.0,1122000000.0,1.0,40800000.0,14.5130089919,35047.333333333336,6019.333333333333,11250.333333333334,40706.0185185,41423.6111111,42481.48148146667,72.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,500.0,81078320.33333333,1525277137.3333333,1414005758.3333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.666666666666668,1.0,95372975.66666667,615259677.6666666,97995579.33333333,84018655.33333333,1559199280.3333333,10213.333333333334,79740137429.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2704559957.6666665,19229.666666666668,19229.666666666668,23601.666666666668,23601.666666666668,23823.666666666668,0.0,660.6666666666666,42738.333333333336,29820.0,29698.0,338.0,0.0,0.0,0.0,1188.0,0.0,0.0,113.0,123.0,122.0,49.666666666666664,111.0,9387025920.0,1377258.6666666667,49031761077.333336,1251569683520.0,15703866442.666666,0.0,0.0,10213.333333333334,0.0,0.0,12608.0,244.0,14017.0
450,1353.0,0.0,1.0,0.0,1.0,0.0,1420800.0,1.0,1122000000.0,1.0,40800000.0,14.959660689066666,34586.0,5765.0,10996.0,40877.3148148,41476.1904762,42583.994709,68.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,500.0,78240299.0,1505336487.3333333,1376469850.6666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.333333333333336,1.0,91741951.0,596855890.3333334,94207556.66666667,82115251.66666667,1548117067.3333333,10504.333333333334,77355601846.33333,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2713507593.6666665,19351.0,19351.0,23451.0,23451.0,23661.0,0.0,585.6666666666666,41532.333333333336,29334.333333333332,29218.333333333332,356.0,0.0,0.0,0.0,1095.3333333333333,0.0,0.0,107.0,117.0,116.0,44.333333333333336,105.0,9792284608.0,0.0,47730389301.333336,1111733115637.3333,17106404490.666666,0.0,0.0,10504.333333333334,0.0,0.0,12681.0,232.0,14074.0
451,1356.0,0.0,1.0,1.0,0.0,1.0,2035200.0,1.0,586500000.0,1.0,40800000.0,14.836011330266667,40316.666666666664,3352.0,16331.0,40762.03703703333,41475.925925899995,42761.1111111,68.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,100.0,79160106.66666667,1534911040.6666667,1426255698.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,1.0,1.3333333333333333,1.3333333333333333,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,31.666666666666668,1.3333333333333333,105879203.66666667,716097788.6666666,111437437.33333333,81468857.33333333,1572513897.0,6918.666666666667,98285871702.33333,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.3333333333333335,50.333333333333336,50.333333333333336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2950437886.3333335,17166.666666666668,17166.666666666668,25633.666666666668,25633.666666666668,25908.666666666668,0.3333333333333333,784.6666666666666,45412.0,31035.0,30903.0,425.6666666666667,0.0,0.0,0.0,1742.6666666666667,0.0,0.0,123.0,133.0,132.0,52.333333333333336,121.0,9127946421.333334,2813184.0,54115073610.666664,1314777995765.3333,11249983338.666666,0.0,0.0,6918.666666666667,0.0,0.0,9662.0,264.0,11214.0
452,1359.0,0.0,1.0,1.0,0.0,1.0,2035200.0,1.0,586500000.0,1.0,40800000.0,15.065616369233332,36632.666666666664,3225.0,14959.333333333334,40978.00925923333,41574.07407406666,42902.77777776666,82.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,100.0,72405742.66666667,1473914370.6666667,1370555903.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,1.0,2.3333333333333335,1.6666666666666667,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,33.0,1.6666666666666667,107046353.0,685314615.3333334,112517687.33333333,75216660.66666667,1509614946.6666667,6001.333333333333,95685925132.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,4.333333333333333,51.333333333333336,51.333333333333336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,3.3333333333333335,0.0,1.0,1.0,0.0,1.0,1.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2734678327.3333335,15908.666666666666,15908.666666666666,24738.333333333332,24738.333333333332,25011.333333333332,0.6666666666666666,735.6666666666666,42774.333333333336,30209.0,30087.0,369.3333333333333,0.0,0.0,0.0,1634.0,0.0,0.0,113.0,123.0,122.0,45.333333333333336,111.0,8897586016.0,3813205.3333333335,52699686773.333336,1072831408576.0,11043134133.333334,0.0,0.0,6001.333333333333,0.0,0.0,8407.333333333334,244.0,9881.666666666666
453,1362.0,0.0,1.0,1.0,0.0,1.0,2035200.0,1.0,586500000.0,1.0,40800000.0,15.161424716299999,36954.0,3351.3333333333335,15697.333333333334,41057.87037036667,41625.0,43018.51851853333,73.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,500.0,74286751.66666667,1454906751.3333333,1382995513.3333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.666666666666664,1.0,104039500.33333333,695482216.0,109371298.66666667,77531829.66666667,1491116001.0,6470.666666666667,94190679215.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2761396730.0,16064.666666666666,16064.666666666666,24614.666666666668,24614.666666666668,24865.666666666668,0.0,733.0,42379.666666666664,30142.666666666668,30020.666666666668,401.6666666666667,0.0,0.0,0.0,1586.3333333333333,0.0,0.0,113.0,123.0,122.0,51.0,111.0,8389355157.333333,2012149.3333333333,51663114432.0,1354092836533.3333,11404358026.666666,0.0,0.0,6470.666666666667,0.0,0.0,8863.333333333334,244.0,10216.666666666666
454,1365.0,0.0,1.0,1.0,0.0,1.0,2035200.0,1.0,586500000.0,1.0,40800000.0,14.835853974033334,36683.0,3123.6666666666665,15086.666666666666,41175.925925899995,41888.8888889,43092.592592600005,91.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,500.0,75152142.66666667,1461186287.3333333,1368513791.6666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,1.0,105740645.0,675583670.3333334,110424460.33333333,77147505.33333333,1501854642.6666667,6414.333333333333,95714867446.33333,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2755171621.3333335,16242.666666666666,16242.666666666666,24955.0,24955.0,25193.0,0.0,726.0,43414.666666666664,30324.666666666668,30200.666666666668,405.6666666666667,0.0,0.0,0.0,1609.6666666666667,0.0,0.0,115.0,125.0,124.0,52.666666666666664,113.0,8431454240.0,5146293.333333333,52578109546.666664,6819751754389.333,11301103072.0,0.0,0.0,6414.333333333333,0.0,0.0,8849.0,248.0,10260.333333333334
455,1368.0,0.0,1.0,1.0,0.0,1.0,2035200.0,1.0,586500000.0,1.0,40800000.0,14.7562239965,39401.666666666664,3275.3333333333335,16002.666666666666,41223.37962963333,41868.055555533334,43076.3888889,68.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,100.0,75395460.0,1481645974.6666667,1383683999.6666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.666666666666664,1.0,96447875.0,698034842.3333334,101557701.66666667,78110545.0,1508764484.3333333,6411.0,95086147700.66667,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2839112207.3333335,16383.0,16383.0,25089.666666666668,25089.666666666668,25364.666666666668,0.0,774.6666666666666,43760.333333333336,30465.666666666668,30339.666666666668,458.0,0.0,0.0,0.0,1639.3333333333333,0.0,0.0,117.0,127.0,126.0,52.666666666666664,115.0,9313570389.333334,667050.6666666666,52398837536.0,1027160814741.3334,11371683968.0,0.0,0.0,6411.0,0.0,0.0,9042.666666666666,252.0,10558.333333333334
456,1371.0,0.0,1.0,1.0,0.0,1.0,2035200.0,1.0,586500000.0,1.0,40800000.0,14.853321313866667,36531.0,3148.6666666666665,14985.666666666666,41331.01851853333,41918.98148146667,43159.72222223334,73.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,100.0,72850563.66666667,1456268002.0,1346450146.3333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.666666666666664,1.0,106168339.0,653197351.3333334,110211571.0,75054582.33333333,1502472782.0,6276.666666666667,93171408245.33333,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2791661130.3333335,16000.333333333334,16000.333333333334,24501.333333333332,24501.333333333332,24739.0,0.0,720.0,41493.666666666664,30089.333333333332,29969.333333333332,399.3333333333333,0.0,0.0,0.0,1569.0,0.0,0.0,111.0,121.0,120.0,45.333333333333336,109.0,8235101728.0,1414698.6666666667,51465352085.333336,1007102285226.6666,10886716480.0,0.0,0.0,6276.666666666667,0.0,0.0,8586.0,240.0,10213.333333333334
457,1374.0,0.0,1.0,1.0,0.0,1.0,2035200.0,1.0,586500000.0,1.0,40800000.0,15.346911430366667,37637.666666666664,3352.0,15569.333333333334,41357.6388889,42034.72222223334,43199.07407406666,87.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,500.0,71781877.66666667,1478267072.6666667,1373014205.6666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,100902992.66666667,690030927.0,105665452.0,76400997.0,1515097320.0,6274.0,94200048567.33333,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2817080783.6666665,16116.0,16116.0,24827.666666666668,24827.666666666668,25101.666666666668,0.0,729.6666666666666,42729.333333333336,30206.666666666668,30084.666666666668,362.3333333333333,0.0,0.0,0.0,1582.3333333333333,0.0,0.0,113.0,123.0,122.0,46.0,111.0,8261440330.666667,0.0,51873052309.333336,1000242922837.3334,11801845749.333334,0.0,0.0,6274.0,0.0,0.0,8774.666666666666,244.0,10190.333333333334
458,1377.0,0.0,1.0,1.0,0.0,1.0,2035200.0,1.0,586500000.0,1.0,40800000.0,15.11231811843333,36134.0,3149.0,14757.0,41440.97222223334,42074.07407406666,43335.64814813333,75.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,500.0,71920220.0,1433710530.3333333,1330758035.3333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.666666666666668,1.0,103187653.66666667,643019767.3333334,108375079.33333333,74997221.33333333,1480242585.6666667,6013.666666666667,95152160593.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2726248736.0,16004.333333333334,16004.333333333334,24846.333333333332,24846.333333333332,25084.0,0.0,719.6666666666666,41424.333333333336,29876.0,29758.0,383.0,0.0,0.0,0.0,1505.6666666666667,0.0,0.0,109.0,119.0,118.0,43.0,107.0,6898305301.333333,11000885.333333334,52337036725.333336,1063907639776.0,11210392533.333334,0.0,0.0,6013.666666666667,0.0,0.0,8301.0,236.0,9734.0
459,1380.0,0.0,1.0,1.0,1.0,0.0,1113600.0,1.0,765000000.0,1.0,40800000.0,15.288572311400001,33663.0,3782.6666666666665,11175.0,41130.787037033326,41800.925925899995,42881.94444443333,89.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,100.0,70528696.66666667,1406058904.3333333,1290875160.6666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.333333333333332,1.0,104510220.0,581411214.3333334,108361111.0,73819001.33333333,1447649943.3333333,5901.0,77649035078.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2558252917.3333335,15988.0,15988.0,25437.666666666668,25437.666666666668,25698.333333333332,0.0,711.0,42390.0,29884.666666666668,29762.666666666668,291.0,0.0,0.0,0.0,1490.0,0.0,0.0,113.0,123.0,122.0,47.0,111.0,7465627360.0,2943317.3333333335,51942909973.333336,1365998951392.0,10807700810.666666,0.0,0.0,5901.0,0.0,0.0,7983.666666666667,244.0,9446.333333333334
