,Unnamed: 0,Unnamed: 0.1,core0_status,core1_status,core2_status,core3_status,core_freq,gpu_status,gpu_freq,emc_status,emc_freq,inference_time,total_energy_consumption,gpu_energy_consumption,cpu_energy_consumption,total_temp,gpu_temp,cpu_temp,cpu_utilization,kernel.cpu_time_max_percent,kernel.random.read_wakeup_threshold,kernel.random.write_wakeup_threshold,kernel.sched_cfs_bandwith_slice_us,kernel.sched_child_runs_first,kernel.sched_rr_timeslice_ms,kernel.sched_rt_period_us,kernel.sched_rt_runtime_us,kernel.timer_migration,scheduler.policy,vm.dirty_background_bytes,vm.dirty_background_ratio,vm.dirty_bytes,vm.drop_caches,vm.swappiness,vm.vfs_cache_pressure,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,alignment-faults,block:block_bio_backmerge,block:block_bio_bounce,block:block_bio_complete,block:block_bio_frontmerge,block:block_bio_queue,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_plug,block:block_rq_abort,block:block_rq_complete,block:block_rq_insert,block:block_rq_issue,block:block_rq_remap,block:block_rq_requeue,block:block_sleeprq,block:block_split,block:block_touch_buffer,block:block_unplug,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,context-switches,cycles,emulation-faults,ext4:ext4_alloc_da_blocks,ext4:ext4_allocate_blocks,ext4:ext4_allocate_inode,ext4:ext4_begin_ordered_truncate,ext4:ext4_collapse_range,ext4:ext4_da_release_space,ext4:ext4_da_reserve_space,ext4:ext4_da_update_reserve_space,ext4:ext4_da_write_begin,ext4:ext4_da_write_end,ext4:ext4_da_write_pages,ext4:ext4_da_write_pages_extent,ext4:ext4_direct_IO_enter,ext4:ext4_direct_IO_exit,ext4:ext4_discard_blocks,ext4:ext4_discard_preallocations,ext4:ext4_drop_inode,ext4:ext4_es_cache_extent,ext4:ext4_es_find_delayed_extent_range_enter,ext4:ext4_es_find_delayed_extent_range_exit,ext4:ext4_es_insert_extent,ext4:ext4_es_lookup_extent_enter,ext4:ext4_es_lookup_extent_exit,ext4:ext4_es_remove_extent,ext4:ext4_es_shrink,ext4:ext4_es_shrink_count,ext4:ext4_es_shrink_scan_enter,ext4:ext4_es_shrink_scan_exit,ext4:ext4_evict_inode,ext4:ext4_ext_convert_to_initialized_enter,ext4:ext4_ext_convert_to_initialized_fastpath,ext4:ext4_ext_handle_unwritten_extents,ext4:ext4_ext_in_cache,ext4:ext4_ext_load_extent,ext4:ext4_ext_map_blocks_enter,ext4:ext4_ext_map_blocks_exit,ext4:ext4_ext_put_in_cache,ext4:ext4_ext_remove_space,ext4:ext4_ext_remove_space_done,ext4:ext4_ext_rm_idx,ext4:ext4_ext_rm_leaf,ext4:ext4_ext_show_extent,ext4:ext4_fallocate_enter,ext4:ext4_fallocate_exit,ext4:ext4_find_delalloc_range,ext4:ext4_forget,ext4:ext4_free_blocks,ext4:ext4_free_inode,ext4:ext4_get_implied_cluster_alloc_exit,ext4:ext4_get_reserved_cluster_alloc,ext4:ext4_ind_map_blocks_enter,ext4:ext4_ind_map_blocks_exit,ext4:ext4_insert_range,ext4:ext4_invalidatepage,ext4:ext4_journal_start,ext4:ext4_journal_start_reserved,ext4:ext4_journalled_invalidatepage,ext4:ext4_journalled_write_end,ext4:ext4_load_inode,ext4:ext4_load_inode_bitmap,ext4:ext4_mark_inode_dirty,ext4:ext4_mb_bitmap_load,ext4:ext4_mb_buddy_bitmap_load,ext4:ext4_mb_discard_preallocations,ext4:ext4_mb_new_group_pa,ext4:ext4_mb_new_inode_pa,ext4:ext4_mb_release_group_pa,ext4:ext4_mb_release_inode_pa,ext4:ext4_mballoc_alloc,ext4:ext4_mballoc_discard,ext4:ext4_mballoc_free,ext4:ext4_mballoc_prealloc,ext4:ext4_other_inode_update_time,ext4:ext4_punch_hole,ext4:ext4_read_block_bitmap_load,ext4:ext4_readpage,ext4:ext4_releasepage,ext4:ext4_remove_blocks,ext4:ext4_request_blocks,ext4:ext4_request_inode,ext4:ext4_sync_file_enter,ext4:ext4_sync_file_exit,ext4:ext4_sync_fs,ext4:ext4_trim_all_free,ext4:ext4_trim_extent,ext4:ext4_truncate_enter,ext4:ext4_truncate_exit,ext4:ext4_unlink_enter,ext4:ext4_unlink_exit,ext4:ext4_write_begin,ext4:ext4_write_end,ext4:ext4_writepage,ext4:ext4_writepages,ext4:ext4_writepages_result,ext4:ext4_zero_range,instructions,irq:irq_handler_entry,irq:irq_handler_exit,irq:softirq_entry,irq:softirq_exit,irq:softirq_raise,major-faults,migrations,minor-faults,raw_syscalls:sys_enter,raw_syscalls:sys_exit,sched:sched_blocked_reason,sched:sched_cpu_hotplug,sched:sched_kthread_stop,sched:sched_kthread_stop_ret,sched:sched_migrate_task,sched:sched_move_numa,sched:sched_pi_setprio,sched:sched_process_exec,sched:sched_process_exit,sched:sched_process_fork,sched:sched_process_free,sched:sched_process_wait,sched:sched_stat_blocked,sched:sched_stat_iowait,sched:sched_stat_runtime,sched:sched_stat_sleep,sched:sched_stat_wait,sched:sched_stick_numa,sched:sched_swap_numa,sched:sched_switch,sched:sched_wait_task,sched:sched_wake_idle_without_ipi,sched:sched_wakeup,sched:sched_wakeup_new,sched:sched_waking
426,962.0,0.0,1.0,0.0,1.0,0.0,806400.0,1.0,408000000.0,1.0,665600000.0,1.2706966400163333,36457.333333333336,3170.6666666666665,9168.666666666666,40724.35897436667,41116.9871795,42500.0,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,100.0,55620317.0,835437524.6666666,816633478.3333334,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,1.0,19063415.333333332,380520183.6666667,18877995.0,54199293.666666664,836680084.0,2044.0,4001409471.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1740681570.3333333,1239.3333333333333,1239.3333333333333,2645.3333333333335,2645.3333333333335,2711.0,0.0,293.0,42749.333333333336,28574.666666666668,28442.666666666668,211.33333333333334,0.0,0.0,0.0,281.0,0.0,0.0,123.0,133.0,132.0,42.0,121.0,703522560.0,684277.3333333334,3532319370.6666665,637351468373.3334,643939626.6666666,0.0,0.0,2044.0,0.0,0.0,2774.0,264.0,3213.0
427,965.0,0.0,1.0,0.0,1.0,0.0,806400.0,1.0,408000000.0,1.0,665600000.0,1.0311783154799998,28007.666666666668,2638.6666666666665,6958.333333333333,40726.1904762,41142.8571429,42500.0,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,100.0,44909014.0,772457213.3333334,750047913.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.666666666666664,1.0,17657196.333333332,340340938.0,17605229.0,46372171.0,769677018.0,1736.0,3582674113.3333335,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.333333333333334,0.0,0.0,0.0,0.0,0.0,11.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1606485347.0,1044.3333333333333,1044.3333333333333,2300.0,2300.0,2361.3333333333335,0.0,224.0,36017.666666666664,26567.333333333332,26465.333333333332,237.0,0.0,0.0,0.0,220.33333333333334,0.0,0.0,93.0,103.0,102.0,31.666666666666668,91.0,385050965.3333333,48874.666666666664,3059259701.3333335,81886523573.33333,462365429.3333333,0.0,0.0,1736.0,0.0,0.0,2351.0,204.0,2772.0
428,968.0,0.0,1.0,0.0,1.0,0.0,806400.0,1.0,408000000.0,1.0,665600000.0,0.9945723215733334,29355.0,2791.0,7389.666666666667,40644.3452381,41110.119047633336,42479.166666666664,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,500.0,48373106.0,780147190.3333334,768146417.6666666,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,18234291.666666668,357087653.0,18232790.0,48282887.666666664,785059943.6666666,1734.6666666666667,3678556300.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.666666666666666,0.0,0.0,0.0,0.0,0.0,11.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1667668456.0,1134.0,1134.0,2366.0,2366.0,2426.3333333333335,0.0,227.0,37009.666666666664,26864.666666666668,26756.666666666668,208.33333333333334,0.0,0.0,0.0,235.33333333333334,0.0,0.0,99.0,109.0,108.0,29.666666666666668,97.0,444275232.0,950698.6666666666,3095117589.3333335,92504529088.0,563725290.6666666,0.0,0.0,1734.6666666666667,0.0,0.0,2336.0,216.0,2866.0
429,971.0,0.0,1.0,0.0,1.0,0.0,806400.0,1.0,408000000.0,1.0,665600000.0,1.03801202774,30701.333333333332,2841.6666666666665,7873.0,40677.083333333336,41181.54761906667,42455.35714286667,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,500.0,48182502.666666664,775987885.0,777365922.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.666666666666664,1.0,18027946.0,360620391.3333333,17946024.333333332,47210347.666666664,778992468.6666666,1759.6666666666667,3683469888.6666665,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1632870491.0,1063.3333333333333,1063.3333333333333,2424.6666666666665,2424.6666666666665,2482.3333333333335,0.0,244.66666666666666,37734.333333333336,26859.333333333332,26751.333333333332,230.66666666666666,0.0,0.0,0.0,229.0,0.0,0.0,99.0,109.0,108.0,28.333333333333332,97.0,516592746.6666667,0.0,3130648277.3333335,77825479050.66667,505485557.3333333,0.0,0.0,1759.6666666666667,0.0,0.0,2368.6666666666665,216.0,2807.0
430,974.0,0.0,1.0,0.0,1.0,0.0,806400.0,1.0,408000000.0,1.0,665600000.0,2.41894499461,62051.333333333336,4133.333333333333,15013.666666666666,40503.24675326666,41069.43722946666,42468.4848485,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,100.0,86809948.33333333,1052864918.6666666,1034428600.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.666666666666664,1.0,22773939.0,486112310.3333333,23099689.666666668,88065883.66666667,1072721448.0,3533.3333333333335,5340122375.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2218739648.3333335,2059.3333333333335,2059.3333333333335,4137.666666666667,4137.666666666667,4252.666666666667,0.0,494.0,63696.333333333336,35472.0,35242.0,530.0,0.0,0.0,0.0,472.3333333333333,0.0,0.0,221.0,231.0,230.0,66.0,219.33333333333334,1299644042.6666667,151402.66666666666,5550939200.0,151753251178.66666,1043331754.6666666,0.0,0.0,3533.3333333333335,0.0,0.0,5000.333333333333,460.0,5553.333333333333
431,977.0,0.0,1.0,0.0,1.0,0.0,806400.0,1.0,408000000.0,1.0,665600000.0,1.06705927849,29290.333333333332,2562.3333333333335,7822.666666666667,40531.25,41107.14285713333,42452.380952366664,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,100.0,47201440.666666664,782103819.0,768065144.6666666,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.666666666666664,1.0,17747201.0,347093145.6666667,17905833.333333332,48316087.333333336,782121354.0,1749.6666666666667,3681712185.3333335,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.666666666666666,0.0,0.0,0.0,0.0,0.0,11.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1644106831.3333333,1078.3333333333333,1078.3333333333333,2322.0,2322.0,2386.6666666666665,0.0,235.33333333333334,36582.0,26931.666666666668,26823.666666666668,196.66666666666666,0.0,0.0,0.0,223.33333333333334,0.0,0.0,99.0,109.0,108.0,30.666666666666668,97.0,319134634.6666667,0.0,3087271637.3333335,165437073802.66666,517132042.6666667,0.0,0.0,1749.6666666666667,0.0,0.0,2323.0,216.0,2781.6666666666665
432,980.0,0.0,1.0,0.0,1.0,0.0,806400.0,1.0,408000000.0,1.0,665600000.0,1.0683298905666667,32087.0,2740.3333333333335,8076.333333333333,40577.922077933334,41110.38961043333,42437.229437233334,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,500.0,51778976.666666664,808966730.0,785984387.6666666,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.666666666666664,1.0,18438968.0,364701697.6666667,18523841.666666668,52035786.0,828508815.0,2061.0,3836528073.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1720313285.0,1228.3333333333333,1228.3333333333333,2547.3333333333335,2547.3333333333335,2612.6666666666665,0.0,263.3333333333333,39856.0,27697.666666666668,27579.666666666668,245.33333333333334,0.0,0.0,0.0,249.33333333333334,0.0,0.0,109.0,119.0,118.0,32.666666666666664,107.0,495430005.3333333,0.0,3385467136.0,74719047157.33333,548364224.0,0.0,0.0,2061.0,0.0,0.0,2747.0,236.0,3255.6666666666665
433,983.0,0.0,1.0,0.0,1.0,0.0,806400.0,1.0,408000000.0,1.0,665600000.0,1.0276184082009998,26939.0,2588.6666666666665,6755.333333333333,40595.23809523333,41166.6666667,42476.1904762,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,500.0,44845365.333333336,759148436.0,746890458.3333334,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,17928677.666666668,349650511.3333333,17705021.0,44896653.666666664,777834313.3333334,1630.6666666666667,3595350561.6666665,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.666666666666666,0.0,0.0,0.0,0.0,0.0,11.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1629320960.3333333,1047.3333333333333,1047.3333333333333,2337.0,2337.0,2398.3333333333335,0.0,213.66666666666666,34884.0,26375.333333333332,26275.333333333332,226.33333333333334,0.0,0.0,0.0,209.0,0.0,0.0,91.0,101.0,100.0,26.666666666666668,89.0,628077962.6666666,837866.6666666666,3034181312.0,61849656032.0,496116778.6666667,0.0,0.0,1630.6666666666667,0.0,0.0,2219.6666666666665,200.0,2624.0
434,986.0,0.0,1.0,0.0,1.0,0.0,499200.0,1.0,854250000.0,1.0,102000000.0,3.6283010641733333,37144.333333333336,2942.3333333333335,11584.666666666666,40324.25213673333,40881.76638176667,42245.7264957,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,100.0,68280080.66666667,1168556802.6666667,1081478780.3333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,1.0,35586804.333333336,451833321.6666667,35900209.666666664,69844379.0,1181173483.6666667,3517.0,16829477908.333334,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2087337703.6666667,3922.3333333333335,3922.3333333333335,7560.333333333333,7560.333333333333,7631.333333333333,0.0,496.6666666666667,48410.666666666664,31252.0,31100.0,201.33333333333334,0.0,0.0,0.0,605.3333333333334,0.0,0.0,143.0,153.0,152.0,63.333333333333336,141.0,2629354496.0,118773.33333333333,12771735114.666666,230616743648.0,4321810709.333333,0.0,0.0,3517.0,0.0,0.0,4598.0,304.0,5562.333333333333
435,989.0,0.0,1.0,0.0,1.0,0.0,499200.0,1.0,854250000.0,1.0,102000000.0,3.72404360771,37958.0,2943.0,11507.666666666666,40194.44444443333,40712.6984127,42016.666666666664,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,100.0,72444652.0,1220244944.3333333,1129840064.3333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,36559890.666666664,466393395.3333333,37778861.666666664,74917038.33333333,1239547094.6666667,3975.3333333333335,18043871886.333332,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2181553920.3333335,4289.0,4289.0,8103.333333333333,8103.333333333333,8178.0,0.0,520.6666666666666,51574.0,32447.333333333332,32283.333333333332,266.3333333333333,0.0,0.0,0.0,615.0,0.0,0.0,155.0,165.0,164.0,67.66666666666667,153.0,2871335050.6666665,0.0,13882182090.666666,260792552714.66666,4347657301.333333,0.0,0.0,3975.3333333333335,0.0,0.0,5037.666666666667,328.0,6265.0
436,992.0,0.0,1.0,0.0,1.0,0.0,499200.0,1.0,854250000.0,1.0,102000000.0,2.9091169834133335,39980.0,3145.3333333333335,12524.0,40116.58249156667,40643.93939393333,41970.95959593333,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,500.0,66373626.666666664,1166556705.6666667,1103416077.3333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,35880221.0,452024627.3333333,36740409.666666664,68640431.33333333,1182995859.6666667,3481.6666666666665,17268133189.333332,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.666666666666666,0.0,0.0,0.0,0.0,0.0,11.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2049053746.3333333,3915.0,3915.0,7649.333333333333,7649.333333333333,7730.333333333333,0.0,522.3333333333334,48160.666666666664,31330.0,31178.0,184.66666666666666,0.0,0.0,0.0,603.0,0.0,0.0,143.0,153.0,152.0,68.66666666666667,141.0,2095048032.0,2258069.3333333335,12836633749.333334,313505208234.6667,3284155104.0,0.0,0.0,3481.6666666666665,0.0,0.0,4439.333333333333,304.0,5522.666666666667
437,995.0,0.0,1.0,0.0,1.0,0.0,499200.0,1.0,854250000.0,1.0,102000000.0,3.2938340504966668,36914.333333333336,3019.3333333333335,11356.666666666666,40020.2020202,40556.81818183333,41914.14141413333,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,500.0,69169090.66666667,1186195634.6666667,1093971218.6666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,35096642.666666664,461297922.3333333,35921538.333333336,70250645.66666667,1205223676.3333333,3685.0,17090021771.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2127132309.6666667,4082.3333333333335,4082.3333333333335,7614.666666666667,7614.666666666667,7687.666666666667,0.0,486.0,49329.666666666664,31538.0,31384.0,207.66666666666666,0.0,0.0,0.0,616.3333333333334,0.0,0.0,145.0,155.0,154.0,66.33333333333333,143.0,2270675424.0,1233930.6666666667,13162631402.666666,341678677792.0,4443254186.666667,0.0,0.0,3685.0,0.0,0.0,4899.0,308.0,5811.0
