,Unnamed: 0,core0_status,core1_status,core2_status,core3_status,core_freq,gpu_status,gpu_freq,emc_status,emc_freq,inference_time,total_energy_consumption,gpu_energy_consumption,cpu_energy_consumption,total_temp,gpu_temp,cpu_temp,cpu_utilization,kernel.cpu_time_max_percent,kernel.random.read_wakeup_threshold,kernel.random.write_wakeup_threshold,kernel.sched_cfs_bandwith_slice_us,kernel.sched_child_runs_first,kernel.sched_rr_timeslice_ms,kernel.sched_rt_period_us,kernel.sched_rt_runtime_us,kernel.timer_migration,scheduler.policy,vm.dirty_background_bytes,vm.dirty_background_ratio,vm.dirty_bytes,vm.drop_caches,vm.swappiness,vm.vfs_cache_pressure,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,alignment-faults,block:block_bio_backmerge,block:block_bio_bounce,block:block_bio_complete,block:block_bio_frontmerge,block:block_bio_queue,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_plug,block:block_rq_abort,block:block_rq_complete,block:block_rq_insert,block:block_rq_issue,block:block_rq_remap,block:block_rq_requeue,block:block_sleeprq,block:block_split,block:block_touch_buffer,block:block_unplug,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,context-switches,cycles,emulation-faults,ext4:ext4_alloc_da_blocks,ext4:ext4_allocate_blocks,ext4:ext4_allocate_inode,ext4:ext4_begin_ordered_truncate,ext4:ext4_collapse_range,ext4:ext4_da_release_space,ext4:ext4_da_reserve_space,ext4:ext4_da_update_reserve_space,ext4:ext4_da_write_begin,ext4:ext4_da_write_end,ext4:ext4_da_write_pages,ext4:ext4_da_write_pages_extent,ext4:ext4_direct_IO_enter,ext4:ext4_direct_IO_exit,ext4:ext4_discard_blocks,ext4:ext4_discard_preallocations,ext4:ext4_drop_inode,ext4:ext4_es_cache_extent,ext4:ext4_es_find_delayed_extent_range_enter,ext4:ext4_es_find_delayed_extent_range_exit,ext4:ext4_es_insert_extent,ext4:ext4_es_lookup_extent_enter,ext4:ext4_es_lookup_extent_exit,ext4:ext4_es_remove_extent,ext4:ext4_es_shrink,ext4:ext4_es_shrink_count,ext4:ext4_es_shrink_scan_enter,ext4:ext4_es_shrink_scan_exit,ext4:ext4_evict_inode,ext4:ext4_ext_convert_to_initialized_enter,ext4:ext4_ext_convert_to_initialized_fastpath,ext4:ext4_ext_handle_unwritten_extents,ext4:ext4_ext_in_cache,ext4:ext4_ext_load_extent,ext4:ext4_ext_map_blocks_enter,ext4:ext4_ext_map_blocks_exit,ext4:ext4_ext_put_in_cache,ext4:ext4_ext_remove_space,ext4:ext4_ext_remove_space_done,ext4:ext4_ext_rm_idx,ext4:ext4_ext_rm_leaf,ext4:ext4_ext_show_extent,ext4:ext4_fallocate_enter,ext4:ext4_fallocate_exit,ext4:ext4_find_delalloc_range,ext4:ext4_forget,ext4:ext4_free_blocks,ext4:ext4_free_inode,ext4:ext4_get_implied_cluster_alloc_exit,ext4:ext4_get_reserved_cluster_alloc,ext4:ext4_ind_map_blocks_enter,ext4:ext4_ind_map_blocks_exit,ext4:ext4_insert_range,ext4:ext4_invalidatepage,ext4:ext4_journal_start,ext4:ext4_journal_start_reserved,ext4:ext4_journalled_invalidatepage,ext4:ext4_journalled_write_end,ext4:ext4_load_inode,ext4:ext4_load_inode_bitmap,ext4:ext4_mark_inode_dirty,ext4:ext4_mb_bitmap_load,ext4:ext4_mb_buddy_bitmap_load,ext4:ext4_mb_discard_preallocations,ext4:ext4_mb_new_group_pa,ext4:ext4_mb_new_inode_pa,ext4:ext4_mb_release_group_pa,ext4:ext4_mb_release_inode_pa,ext4:ext4_mballoc_alloc,ext4:ext4_mballoc_discard,ext4:ext4_mballoc_free,ext4:ext4_mballoc_prealloc,ext4:ext4_other_inode_update_time,ext4:ext4_punch_hole,ext4:ext4_read_block_bitmap_load,ext4:ext4_readpage,ext4:ext4_releasepage,ext4:ext4_remove_blocks,ext4:ext4_request_blocks,ext4:ext4_request_inode,ext4:ext4_sync_file_enter,ext4:ext4_sync_file_exit,ext4:ext4_sync_fs,ext4:ext4_trim_all_free,ext4:ext4_trim_extent,ext4:ext4_truncate_enter,ext4:ext4_truncate_exit,ext4:ext4_unlink_enter,ext4:ext4_unlink_exit,ext4:ext4_write_begin,ext4:ext4_write_end,ext4:ext4_writepage,ext4:ext4_writepages,ext4:ext4_writepages_result,ext4:ext4_zero_range,instructions,irq:irq_handler_entry,irq:irq_handler_exit,irq:softirq_entry,irq:softirq_exit,irq:softirq_raise,major-faults,migrations,minor-faults,raw_syscalls:sys_enter,raw_syscalls:sys_exit,sched:sched_blocked_reason,sched:sched_cpu_hotplug,sched:sched_kthread_stop,sched:sched_kthread_stop_ret,sched:sched_migrate_task,sched:sched_move_numa,sched:sched_pi_setprio,sched:sched_process_exec,sched:sched_process_exit,sched:sched_process_fork,sched:sched_process_free,sched:sched_process_wait,sched:sched_stat_blocked,sched:sched_stat_iowait,sched:sched_stat_runtime,sched:sched_stat_sleep,sched:sched_stat_wait,sched:sched_stick_numa,sched:sched_swap_numa,sched:sched_switch,sched:sched_wait_task,sched:sched_wake_idle_without_ipi,sched:sched_wakeup,sched:sched_wakeup_new,sched:sched_waking
127,0.0,1.0,1.0,0.0,1.0,1574400.0,1.0,765000000.0,1.0,40800000.0,19.2340791225,43042.0,4188.0,15316.0,40840.9090909,41318.1818182,42590.9090909,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,500.0,82446586.0,1585098760.0,1456615884.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,122213317.0,691853005.0,127878338.0,86408692.0,1612221790.0,6109.0,93661140438.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2889774262.0,16918.0,16918.0,28065.0,28065.0,28351.0,0.0,828.0,50751.0,33279.0,33125.0,378.0,0.0,0.0,0.0,1798.0,0.0,0.0,145.0,155.0,154.0,54.0,143.0,10688534304.0,2129024.0,57417694688.0,1126123282752.0,12372656544.0,0.0,0.0,6109.0,0.0,0.0,8810.0,308.0,10971.0
128,0.0,1.0,1.0,0.0,1.0,1574400.0,1.0,765000000.0,1.0,40800000.0,20.4969480038,46854.0,4187.0,17452.0,40711.5384615,41307.692307699996,42538.4615385,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,500.0,89312356.0,1680274162.0,1575051219.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,131239503.0,779415307.0,137000736.0,91365474.0,1734719920.0,6147.0,98933733513.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3088655615.0,17829.0,17829.0,28835.0,28835.0,29170.0,0.0,891.0,54389.0,34286.0,34114.0,387.0,0.0,0.0,0.0,1938.0,0.0,0.0,163.0,173.0,172.0,70.0,161.0,9964876000.0,2194112.0,60119916064.0,1639396487136.0,14979033568.0,0.0,0.0,6147.0,0.0,0.0,8824.0,344.0,11097.0
129,0.0,1.0,1.0,0.0,1.0,1574400.0,1.0,765000000.0,1.0,40800000.0,18.0221619606,49676.0,4568.0,18140.0,40692.307692300004,41230.769230800004,42500.0,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,500.0,89985762.0,1663358860.0,1534943742.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,136636303.0,740059194.0,141215154.0,94765699.0,1733159860.0,6140.0,100880383148.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3076428231.0,17968.0,17968.0,30127.0,30127.0,30427.0,0.0,974.0,56499.0,35178.0,35000.0,388.0,0.0,0.0,0.0,2049.0,0.0,0.0,169.0,179.0,178.0,68.0,167.0,7373142176.0,6024064.0,61598553632.0,1217488668288.0,11687909280.0,0.0,0.0,6140.0,0.0,0.0,8609.0,356.0,11456.0
130,0.0,1.0,1.0,0.0,1.0,1574400.0,1.0,765000000.0,1.0,40800000.0,19.1298408508,45482.0,4340.0,17147.0,40634.615384599994,41038.4615385,42538.4615385,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,500.0,90023127.0,1615104930.0,1523907060.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,143172156.0,733985294.0,149777915.0,90576942.0,1654249163.0,5625.0,99260221020.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2877360449.0,17188.0,17188.0,28379.0,28379.0,28683.0,0.0,957.0,54060.0,34384.0,34212.0,371.0,0.0,0.0,0.0,1988.0,0.0,0.0,163.0,173.0,172.0,62.0,161.0,10082573728.0,0.0,60207871168.0,1259522341952.0,10171334528.0,0.0,0.0,5625.0,0.0,0.0,8285.0,344.0,10701.0
131,0.0,1.0,1.0,0.0,1.0,1574400.0,1.0,765000000.0,1.0,40800000.0,17.8822119236,42929.0,4340.0,15774.0,40604.1666667,41208.3333333,42500.0,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,500.0,83545068.0,1637673206.0,1521858011.0,0.0,29.0,0.0,0.0,1.0,34.0,34.0,1.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,118053168.0,744730471.0,123265018.0,83726726.0,1680238907.0,5699.0,98798888837.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3012873019.0,17582.0,17582.0,28239.0,28239.0,28538.0,0.0,1002.0,52262.0,33317.0,33157.0,399.0,0.0,0.0,0.0,1907.0,0.0,0.0,151.0,161.0,160.0,61.0,149.0,9628202304.0,7990016.0,60303257664.0,1151791882528.0,13735156576.0,0.0,0.0,5699.0,0.0,0.0,8480.0,320.0,10691.0
132,0.0,1.0,1.0,0.0,1.0,1574400.0,1.0,765000000.0,1.0,40800000.0,20.4355039597,52878.0,4644.0,19664.0,40517.8571429,41178.5714286,42500.0,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,500.0,100865632.0,1779462918.0,1650525020.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,141925155.0,789249927.0,146806760.0,100153284.0,1818298135.0,6555.0,106832295600.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3247825417.0,19057.0,19057.0,32326.0,32326.0,32693.0,0.0,1030.0,59007.0,36055.0,35865.0,422.0,0.0,0.0,0.0,2136.0,0.0,0.0,181.0,191.0,190.0,64.0,179.0,8932843776.0,13584096.0,65395028608.0,1740254762560.0,15497777184.0,0.0,0.0,6555.0,0.0,0.0,9547.0,380.0,11950.0
133,0.0,1.0,1.0,0.0,1.0,1574400.0,1.0,765000000.0,1.0,40800000.0,20.467913150799998,46739.0,4111.0,17071.0,40392.8571429,41035.7142857,42500.0,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,100.0,90673128.0,1704331170.0,1594093196.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,149414441.0,774485145.0,155581786.0,94919303.0,1736168821.0,6566.0,105714893992.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3024166980.0,18746.0,18746.0,31053.0,31053.0,31366.0,0.0,983.0,56245.0,35353.0,35175.0,423.0,0.0,0.0,0.0,2003.0,0.0,0.0,169.0,179.0,178.0,66.0,167.0,10674240384.0,1202656.0,63807333344.0,1358839320128.0,16734015168.0,0.0,0.0,6566.0,0.0,0.0,9031.0,356.0,11752.0
134,0.0,1.0,1.0,0.0,1.0,1574400.0,1.0,765000000.0,1.0,40800000.0,20.3162770271,55963.0,5100.0,19889.0,40392.8571429,41000.0,42392.8571429,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,100.0,99735791.0,1740032969.0,1623532601.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49.0,1.0,133863265.0,768731107.0,141891141.0,99521013.0,1791011303.0,6462.0,105528682880.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3133141190.0,18449.0,18449.0,30375.0,30375.0,30667.0,0.0,921.0,60214.0,36713.0,36517.0,377.0,0.0,0.0,0.0,2050.0,0.0,0.0,187.0,197.0,196.0,78.0,185.0,8086777024.0,0.0,64428965024.0,1207237435680.0,13537697760.0,0.0,0.0,6462.0,0.0,0.0,9252.0,392.0,12087.0
135,0.0,1.0,1.0,0.0,1.0,1574400.0,1.0,765000000.0,1.0,40800000.0,19.265503883399997,49485.0,4568.0,18287.0,40428.5714286,41000.0,42392.8571429,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,100.0,95461640.0,1745318676.0,1607350304.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,137935398.0,798402638.0,144015736.0,97707569.0,1788466803.0,6817.0,111745190079.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3169510608.0,20014.0,20014.0,32343.0,32343.0,32738.0,0.0,1053.0,58831.0,35713.0,35529.0,458.0,0.0,0.0,0.0,2088.0,0.0,0.0,175.0,185.0,184.0,70.0,173.0,12036608288.0,1789696.0,68680287008.0,2045025546656.0,18773149056.0,0.0,0.0,6817.0,0.0,0.0,9995.0,368.0,12442.0
136,0.0,1.0,1.0,0.0,1.0,1574400.0,1.0,765000000.0,1.0,40800000.0,20.4396219254,49713.0,4873.0,17906.0,40428.5714286,41000.0,42357.1428571,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,100.0,91521977.0,1739789023.0,1621602829.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,141414315.0,787885183.0,148813562.0,97076374.0,1788357692.0,6136.0,106196555186.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3169915821.0,18686.0,18686.0,30802.0,30802.0,31128.0,0.0,947.0,58593.0,35562.0,35378.0,339.0,0.0,0.0,0.0,2132.0,0.0,0.0,175.0,185.0,184.0,65.0,173.0,9293581504.0,1133568.0,64553509152.0,1195958240672.0,12827172640.0,0.0,0.0,6136.0,0.0,0.0,8953.0,368.0,11606.0
137,0.0,1.0,1.0,0.0,1.0,1574400.0,1.0,765000000.0,1.0,40800000.0,20.9280691147,42851.0,3958.0,16385.0,40395.8333333,41083.3333333,42416.6666667,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,100.0,85591367.0,1622982818.0,1517106272.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,130462316.0,722205512.0,136256003.0,89693023.0,1629409620.0,6378.0,101548457138.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,66.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2905615245.0,18074.0,18074.0,28816.0,28816.0,29146.0,0.0,898.0,53442.0,33392.0,33232.0,344.0,0.0,0.0,0.0,1879.0,0.0,0.0,151.0,161.0,160.0,63.0,149.0,10188092928.0,14687936.0,61967722688.0,1581581076256.0,20654529856.0,0.0,0.0,6378.0,0.0,0.0,9020.0,320.0,10956.0
138,0.0,1.0,1.0,0.0,1.0,1574400.0,1.0,765000000.0,1.0,40800000.0,20.928106069600002,42737.0,3959.0,15469.0,40363.636363599995,40909.0909091,42454.5454545,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,100.0,83980000.0,1615184124.0,1500402545.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.0,7.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,244.0,1.0,120854936.0,706398995.0,125597677.0,84160612.0,1654158588.0,5787.0,94532657423.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,10.0,292.0,292.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,1.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2915663772.0,16667.0,16667.0,26987.0,26987.0,27298.0,0.0,873.0,49662.0,33147.0,32993.0,380.0,0.0,0.0,0.0,1842.0,0.0,0.0,145.0,155.0,154.0,64.0,143.0,7831736448.0,26444640.0,57512469888.0,1295693939072.0,21976103040.0,0.0,0.0,5787.0,0.0,0.0,8247.0,308.0,10248.0
139,0.0,1.0,1.0,0.0,1.0,1574400.0,1.0,765000000.0,1.0,40800000.0,19.225872993499998,48988.0,4340.0,17067.0,40461.5384615,41153.846153800005,42384.615384599994,5.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,500.0,89190638.0,1629118576.0,1518272037.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,126283139.0,686727856.0,133929746.0,92637961.0,1694613881.0,5947.0,102396872319.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3020196257.0,18150.0,18150.0,29399.0,29399.0,29743.0,0.0,979.0,55157.0,34696.0,34524.0,422.0,0.0,0.0,0.0,1987.0,0.0,0.0,163.0,173.0,172.0,69.0,161.0,9655992480.0,29951520.0,62446364160.0,1174765877056.0,17010553600.0,0.0,0.0,5947.0,0.0,0.0,8689.0,344.0,10991.0
